city.name,species,diameter,height,climate
Montpellier,Celtis australis,6.68450761,5,Csa
Montpellier,Celtis australis,6.68450761,5,Csa
Montpellier,Celtis australis,7.957747155,7,Csa
Montpellier,Celtis sinensis,7.002817496,4,Csa
Montpellier,Celtis australis,7.957747155,6,Csa
Montpellier,Celtis australis,7.957747155,6,Csa
Montpellier,Celtis australis,7.957747155,6,Csa
Montpellier,Celtis australis,6.047887837,4,Csa
Montpellier,Celtis australis,7.957747155,6,Csa
Montpellier,Celtis australis,8.594366927,7,Csa
Montpellier,Melia azedarach,12.73239545,10,Csa
Montpellier,Melia azedarach,11.77746579,9,Csa
Montpellier,Melia azedarach,25.78310078,10,Csa
Montpellier,Melia azedarach,13.68732511,8,Csa
Montpellier,Melia azedarach,8.912676813,7,Csa
Montpellier,Melia azedarach,7.957747155,3,Csa
Montpellier,Melia azedarach,9.867606472,7,Csa
Montpellier,Melia azedarach,8.912676813,7,Csa
Montpellier,Melia azedarach,5.729577951,5,Csa
Montpellier,Melia azedarach,6.68450761,7,Csa
Montpellier,Melia azedarach,6.68450761,8,Csa
Montpellier,Melia azedarach,5.729577951,8,Csa
Montpellier,Melia azedarach,5.729577951,7,Csa
Montpellier,Melia azedarach,5.729577951,7,Csa
Montpellier,Melia azedarach,5.729577951,7,Csa
Montpellier,Melia azedarach,17.82535363,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,16.87042397,7,Csa
Montpellier,Platanus hybrida,15.91549431,7,Csa
Montpellier,Platanus hybrida,15.91549431,7,Csa
Montpellier,Platanus hybrida,15.91549431,7,Csa
Montpellier,Platanus hybrida,13.68732511,7,Csa
Montpellier,Platanus hybrida,13.68732511,7,Csa
Montpellier,Platanus hybrida,14.96056465,7,Csa
Montpellier,Platanus hybrida,14.96056465,7,Csa
Montpellier,Platanus hybrida,17.82535363,6,Csa
Montpellier,Platanus hybrida,14.96056465,7,Csa
Montpellier,Platanus hybrida,12.73239545,8,Csa
Montpellier, ,0,0,Csa
Montpellier,Platanus hybrida,12.73239545,6,Csa
Montpellier,Platanus hybrida,14.96056465,7,Csa
Montpellier,Platanus hybrida,15.91549431,7,Csa
Montpellier,Platanus hybrida,13.68732511,7,Csa
Montpellier,Platanus hybrida,12.73239545,7,Csa
Montpellier,Platanus hybrida,17.82535363,8,Csa
Montpellier,Platanus hybrida,18.78028328,8,Csa
Montpellier,Platanus hybrida,18.78028328,8,Csa
Montpellier,Platanus hybrida,14.96056465,7,Csa
Montpellier,Platanus hybrida,11.77746579,6,Csa
Montpellier,Platanus hybrida,12.73239545,6,Csa
Montpellier,Platanus hybrida,6.047887837,6,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus Platanor L Vallis Clausa,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus Platanor L Vallis Clausa,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Platanus hybrida,19.73521294,7,Csa
Montpellier,Pinus pinea,31.83098862,10,Csa
Montpellier,Platanus hybrida,45.83662361,18,Csa
Montpellier,Platanus hybrida,41.69859509,18,Csa
Montpellier,Platanus hybrida,34.69577759,18,Csa
Montpellier,Platanus hybrida,34.69577759,18,Csa
Montpellier,Platanus hybrida,31.83098862,18,Csa
Montpellier,Platanus hybrida,47.74648293,18,Csa
Montpellier,Platanus hybrida,4.774648293,4,Csa
Montpellier,Platanus hybrida,54.74930042,18,Csa
Montpellier,Platanus hybrida,47.74648293,18,Csa
Montpellier,Platanus hybrida,61.75211792,18,Csa
Montpellier,Platanus hybrida,8.594366927,4,Csa
Montpellier,Platanus hybrida,61.75211792,18,Csa
Montpellier,Platanus hybrida,65.89014644,18,Csa
Montpellier,Platanus hybrida,65.89014644,18,Csa
Montpellier,Platanus hybrida,67.80000576,18,Csa
Montpellier,Platanus hybrida,10.82253613,8,Csa
Montpellier,Platanus hybrida,53.79437077,18,Csa
Montpellier,Platanus hybrida,51.88451145,18,Csa
Montpellier,Platanus hybrida,53.79437077,18,Csa
Montpellier,Platanus hybrida,48.70141259,18,Csa
Montpellier,Platanus hybrida,53.79437077,18,Csa
Montpellier,Platanus hybrida,49.97465213,18,Csa
Montpellier,Platanus hybrida,49.97465213,18,Csa
Montpellier,Platanus hybrida,33.74084794,18,Csa
Montpellier,Platanus hybrida,59.8422586,18,Csa
Montpellier,Platanus hybrida,61.75211792,18,Csa
Montpellier,Platanus hybrida,57.93239929,18,Csa
Montpellier,Platanus hybrida,54.74930042,18,Csa
Montpellier,Platanus hybrida,49.97465213,18,Csa
Montpellier,Platanus hybrida,55.70423008,18,Csa
Montpellier,Platanus hybrida,54.74930042,18,Csa
Montpellier,Platanus hybrida,55.70423008,18,Csa
Montpellier,Platanus hybrida,53.79437077,18,Csa
Montpellier,Platanus hybrida,64.93521678,18,Csa
Montpellier,Platanus hybrida,43.92676429,18,Csa
Montpellier,Platanus hybrida,71.93803428,18,Csa
Montpellier,Platanus hybrida,46.79155327,18,Csa
Montpellier,Platanus hybrida,43.92676429,18,Csa
Montpellier,Platanus hybrida,7.639437268,6,Csa
Montpellier,Platanus hybrida,49.97465213,18,Csa
Montpellier,Platanus hybrida,7.639437268,6,Csa
Montpellier,Platanus hybrida,47.74648293,18,Csa
Montpellier,Platanus hybrida,54.74930042,18,Csa
Montpellier,Platanus hybrida,74.80282325,18,Csa
Montpellier,Platanus hybrida,67.80000576,18,Csa
Montpellier,Platanus hybrida,76.71268257,18,Csa
Montpellier,Platanus hybrida,69.70986507,18,Csa
Montpellier,Platanus hybrida,76.71268257,18,Csa
Montpellier,Platanus hybrida,76.71268257,18,Csa
Montpellier,Platanus hybrida,84.67042972,18,Csa
Montpellier,Platanus hybrida,73.84789359,18,Csa
Montpellier,Platanus hybrida,76.71268257,18,Csa
Montpellier,Platanus hybrida,89.7633879,18,Csa
Montpellier,Platanus hybrida,72.89296394,18,Csa
Montpellier,Platanus hybrida,53.79437077,18,Csa
Montpellier,Platanus hybrida,69.70986507,18,Csa
Montpellier,Platanus hybrida,49.97465213,18,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier, ,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Sophora japonica,4.774648293,2,Csa
Montpellier,Sophora japonica,16.87042397,4,Csa
Montpellier,Sophora japonica,12.73239545,4,Csa
Montpellier,Sophora japonica,3.819718634,3,Csa
Montpellier,Sophora japonica,11.77746579,5,Csa
Montpellier,Sophora japonica,13.68732511,5,Csa
Montpellier,Sophora japonica,13.68732511,5,Csa
Montpellier,Sophora japonica,3.819718634,2,Csa
Montpellier,Sophora japonica,3.819718634,2,Csa
Montpellier,Sophora japonica,14.96056465,5,Csa
Montpellier,Sophora japonica,16.87042397,5,Csa
Montpellier,Sophora japonica,11.77746579,4,Csa
Montpellier,Sophora japonica,20.6901426,5,Csa
Montpellier,Sophora japonica,17.82535363,5,Csa
Montpellier,Populus * euramerica,0,0,Csa
Montpellier,Populus * euramerica,0,0,Csa
Montpellier,Populus * euramerica,0,0,Csa
Montpellier,Populus * euramerica,0,0,Csa
Montpellier,Populus * euramerica,0,0,Csa
Montpellier,Populus * euramerica,0,0,Csa
Montpellier,Populus simonii,0,0,Csa
Montpellier,Populus * euramerica,0,0,Csa
Montpellier,Populus * euramerica,0,0,Csa
Montpellier,Populus alba 'bolleana',0,0,Csa
Montpellier,Aesculus hippocastanum,0,0,Csa
Montpellier,Aesculus hippocastanum,0,0,Csa
Montpellier,Aesculus hippocastanum,0,0,Csa
Montpellier,Aesculus hippocastanum,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,66.8450761,20,Csa
Montpellier,Platanus hybrida,63.66197724,20,Csa
Montpellier,Platanus hybrida,57.29577951,20,Csa
Montpellier,Platanus hybrida,63.66197724,20,Csa
Montpellier,Platanus hybrida,54.11268065,18,Csa
Montpellier,Platanus hybrida,60.47887837,18,Csa
Montpellier,Platanus hybrida,57.29577951,18,Csa
Montpellier,Platanus hybrida,63.66197724,18,Csa
Montpellier,Platanus hybrida,50.92958179,16,Csa
Montpellier, ,0,0,Csa
Montpellier,Platanus hybrida,63.66197724,18,Csa
Montpellier, ,0,0,Csa
Montpellier, ,0,0,Csa
Montpellier, ,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,0,0,Csa
Montpellier,Platanus hybrida,31.83098862,10,Csa
Montpellier,Platanus hybrida,31.83098862,10,Csa
Montpellier,Platanus hybrida,22.28169203,10,Csa
Montpellier,Platanus hybrida,22.28169203,9,Csa
Montpellier,Platanus hybrida,22.28169203,8,Csa
Montpellier,Platanus hybrida,22.28169203,8,Csa
Montpellier,Platanus hybrida,28.64788976,10,Csa
Montpellier,Platanus hybrida,25.46479089,10,Csa
Montpellier,Platanus hybrida,25.46479089,12,Csa
Montpellier,Platanus hybrida,41.3802852,12,Csa
Montpellier,Platanus hybrida,31.83098862,10,Csa
Montpellier,Platanus hybrida,25.46479089,12,Csa
Montpellier,Platanus hybrida,19.09859317,9,Csa
Montpellier,Platanus hybrida,22.28169203,8,Csa
Montpellier,Platanus hybrida,19.09859317,6,Csa
Montpellier,Platanus hybrida,19.09859317,7,Csa
Montpellier,Platanus hybrida,12.73239545,6,Csa
Montpellier,Platanus hybrida,22.28169203,7,Csa
Montpellier,Platanus hybrida,22.28169203,7,Csa
Montpellier,Platanus hybrida,41.3802852,14,Csa
Montpellier,Platanus hybrida,38.19718634,12,Csa
Montpellier,Platanus hybrida,38.19718634,12,Csa
Montpellier,Platanus hybrida,38.19718634,10,Csa
Montpellier,Platanus hybrida,35.01408748,10,Csa
Montpellier,Platanus hybrida,38.19718634,10,Csa
Montpellier,Platanus hybrida,41.3802852,10,Csa
Montpellier,Platanus hybrida,44.56338407,10,Csa
Montpellier,Platanus hybrida,50.92958179,16,Csa
Montpellier,Platanus hybrida,50.92958179,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,5.092958179,8,Csa
Montpellier,Platanus hybrida,47.74648293,16,Csa
Montpellier,Platanus hybrida,50.92958179,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,54.11268065,16,Csa
Montpellier,Platanus hybrida,19.09859317,9,Csa
Montpellier,Platanus hybrida,47.74648293,16,Csa
Montpellier,Platanus hybrida,50.92958179,14,Csa
Montpellier,Platanus hybrida,50.92958179,14,Csa
Montpellier,Platanus hybrida,54.11268065,15,Csa
Montpellier,Platanus hybrida,54.11268065,15,Csa
Montpellier,Platanus hybrida,50.92958179,15,Csa
Montpellier,Platanus hybrida,19.09859317,6,Csa
Montpellier,Platanus hybrida,50.92958179,15,Csa
Montpellier,Platanus hybrida,50.92958179,15,Csa
Montpellier,Platanus hybrida,50.92958179,17,Csa
Montpellier,Platanus hybrida,50.92958179,17,Csa
Montpellier,Platanus hybrida,50.92958179,17,Csa
Montpellier,Platanus hybrida,50.92958179,17,Csa
Montpellier,Platanus hybrida,63.66197724,17,Csa
Montpellier,Platanus hybrida,66.8450761,17,Csa
Montpellier,Platanus hybrida,70.02817496,17,Csa
Montpellier,Platanus hybrida,70.02817496,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,50.92958179,17,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,66.8450761,17,Csa
Montpellier,Platanus hybrida,73.21127382,17,Csa
Montpellier,Platanus hybrida,70.02817496,17,Csa
Montpellier,Platanus hybrida,28.64788976,12,Csa
Montpellier,Platanus hybrida,35.01408748,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,66.8450761,17,Csa
Montpellier,Platanus hybrida,70.02817496,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,76.39437268,17,Csa
Montpellier,Platanus hybrida,22.28169203,10,Csa
Montpellier,Platanus hybrida,63.66197724,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,44.56338407,17,Csa
Montpellier,Platanus hybrida,44.56338407,17,Csa
Montpellier,Platanus hybrida,44.56338407,17,Csa
Montpellier,Platanus hybrida,50.92958179,17,Csa
Montpellier,Platanus hybrida,63.66197724,17,Csa
Montpellier,Platanus hybrida,15.91549431,6,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,31.83098862,17,Csa
Montpellier,Platanus hybrida,15.91549431,10,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,25.46479089,10,Csa
Montpellier,Platanus hybrida,15.91549431,7,Csa
Montpellier,Platanus hybrida,50.92958179,17,Csa
Montpellier,Platanus hybrida,19.09859317,10,Csa
Montpellier,Platanus hybrida,66.8450761,17,Csa
Montpellier,Platanus hybrida,15.91549431,7,Csa
Montpellier,Platanus hybrida,66.8450761,17,Csa
Montpellier,Platanus hybrida,22.28169203,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,50.92958179,17,Csa
Montpellier,Platanus hybrida,70.02817496,17,Csa
Montpellier,Platanus hybrida,66.8450761,17,Csa
Montpellier,Platanus hybrida,70.02817496,17,Csa
Montpellier,Platanus hybrida,63.66197724,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,15.91549431,7,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,73.21127382,17,Csa
Montpellier,Platanus hybrida,73.21127382,17,Csa
Montpellier,Platanus hybrida,60.47887837,17,Csa
Montpellier,Platanus hybrida,63.66197724,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,63.66197724,17,Csa
Montpellier,Platanus hybrida,63.66197724,17,Csa
Montpellier,Platanus hybrida,50.92958179,17,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,44.56338407,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,28.64788976,12,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,76.39437268,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,15.91549431,7,Csa
Montpellier,Platanus hybrida,70.02817496,17,Csa
Montpellier,Platanus hybrida,63.66197724,17,Csa
Montpellier,Platanus hybrida,63.66197724,17,Csa
Montpellier,Platanus hybrida,50.92958179,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,50.92958179,15,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,57.29577951,17,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,44.56338407,17,Csa
Montpellier,Platanus hybrida,47.74648293,17,Csa
Montpellier,Platanus hybrida,44.56338407,17,Csa
Montpellier,Platanus hybrida,54.11268065,17,Csa
Montpellier,Platanus hybrida,25.46479089,15,Csa
Montpellier,Platanus hybrida,25.46479089,15,Csa
Montpellier,Platanus hybrida,12.73239545,7,Csa
Montpellier,Platanus hybrida,31.83098862,15,Csa
Montpellier,Platanus hybrida,28.64788976,15,Csa
Montpellier,Platanus hybrida,25.46479089,8,Csa
Montpellier,Platanus hybrida,22.28169203,8,Csa
Montpellier,Platanus hybrida,22.28169203,8,Csa
Montpellier,Platanus hybrida,25.46479089,8,Csa
Montpellier,Platanus hybrida,28.64788976,8,Csa
Montpellier,Platanus hybrida,28.64788976,12,Csa
Montpellier,Platanus hybrida,31.83098862,12,Csa
Montpellier,Platanus hybrida,28.64788976,10,Csa
Montpellier, ,0,0,Csa
Montpellier,Platanus hybrida,28.64788976,10,Csa
Montpellier,Platanus hybrida,25.46479089,10,Csa
Montpellier,Platanus hybrida,28.64788976,10,Csa
Montpellier,Platanus hybrida,28.64788976,15,Csa
Montpellier,Platanus hybrida,28.64788976,15,Csa
Montpellier,Platanus hybrida,38.19718634,15,Csa
Montpellier,Platanus hybrida,25.46479089,12,Csa
Montpellier,Platanus hybrida,25.46479089,12,Csa
Montpellier,Platanus hybrida,25.46479089,12,Csa
Montpellier,Platanus hybrida,47.74648293,12,Csa
Montpellier,Platanus hybrida,50.92958179,15,Csa
Montpellier,Taxus baccata,22.28169203,5,Csa
Montpellier,"Sophora japonica ""pendula""",47.74648293,10,Csa
Montpellier,"Sophora japonica ""pendula""",54.11268065,12,Csa
Montpellier,Cercis siliquastrum,19.09859317,5,Csa
Montpellier,Ginkgo biloba,38.19718634,12,Csa
Montpellier, ,0,0,Csa
Montpellier,Cercis siliquastrum,25.46479089,6,Csa
Montpellier,Koelreuteria paniculata,38.19718634,6,Csa
Montpellier,Albizzia julibrissens rosea,19.09859317,5,Csa
Montpellier,Cercis siliquastrum,19.09859317,3,Csa
Montpellier,Celtis australis,55.70423008,7,Csa
Montpellier,Celtis australis,60.47887837,7,Csa
Montpellier,Celtis australis,44.56338407,7,Csa
Montpellier,Celtis australis,39.152116,7,Csa
Montpellier,Celtis australis,39.78873577,7,Csa
Montpellier,Celtis australis,41.3802852,7,Csa
Montpellier,Celtis australis,40.42535555,7,Csa
Montpellier,Celtis australis,39.152116,7,Csa
Montpellier,Celtis australis,36.60563691,7,Csa
Montpellier, ,0,0,Csa
Montpellier,Celtis australis,35.96901714,7,Csa
